tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,delta_tensao_kpa,classe_irrigacao
34.781611805624706,0.03,30.8,49.0,0.21626701291990713,1
34.96169313762809,0.0,30.95,50.0,0.1800813320033825,1
35.10368836031495,0.0,31.25,51.0,0.14199522268685882,1
34.975947517305194,0.03,31.25,52.0,-0.12774084300975375,1
34.975947517305194,0.04,31.25,53.0,0.0,1
34.975947517305194,1.48,31.36,54.0,0.0,1
34.975947517305194,1.45,31.36,55.0,0.0,1
34.975947517305194,1.44,31.36,56.0,0.0,1
34.975947517305194,0.0,31.58,57.0,0.0,1
34.975947517305194,0.0,31.58,58.0,0.0,1
34.975947517305194,0.0,31.58,59.0,0.0,1
34.975947517305194,0.0,31.43,60.0,0.0,1
34.975947517305194,0.0,32.05,61.0,0.0,1
34.975947517305194,0.0,32.05,62.0,0.0,1
34.975947517305194,0.0,32.05,63.0,0.0,1
34.975947517305194,0.0,31.94,64.0,0.0,1
34.975947517305194,0.0,31.94,65.0,0.0,1
34.975947517305194,0.02,31.48,66.0,0.0,1
34.975947517305194,0.02,32.27,67.0,0.0,1
34.975947517305194,0.02,32.54,68.0,0.0,1
34.975947517305194,0.0,32.54,69.0,0.0,1
34.975947517305194,0.0,32.54,70.0,0.0,1
34.975947517305194,0.0,33.08,71.0,0.0,1
34.975947517305194,0.0,33.63,72.0,0.0,1
34.975947517305194,0.0,33.63,73.0,0.0,1
34.975947517305194,0.0,33.63,74.0,0.0,1
34.975947517305194,0.0,33.49,75.0,0.0,1
34.975947517305194,0.0,33.61,76.0,0.0,1
34.975947517305194,0.0,33.61,77.0,0.0,1
34.975947517305194,0.0,33.97,78.0,0.0,1
34.975947517305194,0.0,34.4,79.0,0.0,1
34.975947517305194,0.0,34.41,80.0,0.0,1
34.975947517305194,0.0,34.69,81.0,0.0,1
34.975947517305194,0.0,34.69,82.0,0.0,1
34.975947517305194,0.0,35.54,83.0,0.0,1
34.975947517305194,0.0,35.54,84.0,0.0,1
34.975947517305194,0.0,35.54,85.0,0.0,1
34.975947517305194,0.0,35.36,86.0,0.0,1
34.975947517305194,0.0,35.44,87.0,0.0,1
34.975947517305194,0.0,35.54,88.0,0.0,1
34.975947517305194,0.03,35.77,89.0,0.0,1
34.975947517305194,0.03,35.96,90.0,0.0,1
34.975947517305194,0.62,35.96,91.0,0.0,1
34.975947517305194,0.62,35.96,92.0,0.0,1
34.975947517305194,0.62,35.59,93.0,0.0,1
34.975947517305194,0.03,35.84,94.0,0.0,1
34.975947517305194,0.0,35.84,95.0,0.0,1
34.975947517305194,0.0,35.84,96.0,0.0,1
34.975947517305194,0.0,37.76,97.0,0.0,1
34.975947517305194,0.04,37.76,98.0,0.0,1
34.975947517305194,0.11000000000000001,37.76,99.0,0.0,1
34.975947517305194,0.15000000000000002,36.31,100.0,0.0,1
34.975947517305194,0.11000000000000001,37.34,101.0,0.0,1
34.975947517305194,0.07,37.94,102.0,0.0,1
34.975947517305194,0.07,37.95,103.0,0.0,1
34.975947517305194,0.8700000000000001,37.95,104.0,0.0,1
34.975947517305194,1.1500000000000001,37.95,105.0,0.0,1
34.975947517305194,1.1400000000000001,37.4,106.0,0.0,1
34.975947517305194,0.3500000000000001,36.91,107.0,0.0,1
11.834878220205765,5.53,29.66,14.0,0.0,0
11.834878220205765,25.01,29.66,15.0,0.0,0
8.294976004092883,27.26,29.66,16.0,-3.539902216112882,0
13.962705301801954,27.57,30.09,17.0,5.667729297709071,0
12.82252952925317,9.41,30.63,18.0,-1.1401757725487833,0
15.833450492990005,10.84,30.63,19.0,3.010920963736835,0
15.427960737299372,6.73,30.63,20.0,-0.40548975569063295,0
17.158249599927867,5.739999999999999,30.03,21.0,1.7302888626284947,0
18.226453380352787,2.55,30.99,22.0,1.0682037804249198,0
20.503302552543186,1.09,30.99,23.0,2.276849172190399,0
21.032246454790997,6.2299999999999995,31.28,24.0,0.5289439022478106,0
20.48270855116274,6.289999999999999,31.28,25.0,-0.5495379036282557,0
22.469943599214762,8.059999999999999,31.28,26.0,1.9872350480520211,0
22.42841370973039,5.83,30.24,27.0,-0.04152988948437297,0
23.16990506879024,22.240000000000002,29.56,28.0,0.7414913590598502,0
15.299497435017376,23.810000000000002,30.13,29.0,-7.870407633772864,0
14.647456577408745,22.62,30.89,30.0,-0.6520408576086307,0
15.82773277032174,9.059999999999999,30.89,31.0,1.180276192912995,0
16.401080658311724,7.23,30.89,32.0,0.5733478879899838,0
16.79924872172367,11.32,30.47,33.0,0.39816806341194777,0
15.299475333560853,11.01,29.49,34.0,-1.4997733881628186,0
15.830093533031144,30.59,29.49,35.0,0.5306181994702914,0
10.001719216445515,41.57,29.49,36.0,-5.828374316585629,0
9.622041232973618,43.63,30.08,37.0,-0.37967798347189685,0
13.434849170374045,34.22,30.08,38.0,3.812807937400427,0
12.077709108776718,31.060000000000002,30.08,39.0,-1.3571400615973275,0
11.092832698462361,28.680000000000003,29.59,40.0,-0.9848764103143566,0
13.904955747003864,22.900000000000002,29.87,41.0,2.812123048541503,0
13.970083766885292,9.69,29.87,42.0,0.06512801988142769,0
15.468565180638931,8.84,29.87,43.0,1.4984814137536393,0
16.4032253938921,4.6,30.81,44.0,0.934660213253169,0
17.59254515522295,9.26,31.83,45.0,1.1893197613308502,0
17.40991969048512,7.92,31.83,46.0,-0.18262546473783203,0
19.039142444183383,6.17,31.83,47.0,1.629222753698265,0
19.846302774433802,1.39,31.47,48.0,0.8071603302504187,0
22.18013297486202,0.97,32.14,49.0,2.333830200428217,0
24.824356569189003,1.22,32.83,50.0,2.6442235943269843,0
28.391802610534658,0.5999999999999999,33.28,51.0,3.5674460413456544,0
32.3710160186435,2.98,33.28,52.0,3.979213408108844,0
34.38799322947005,10.45,33.28,53.0,2.0169772108265462,0
31.612535377592078,12.81,32.97,54.0,-2.7754578518779702,0
33.64312320796128,11.399999999999999,31.89,55.0,2.0305878303692033,0
37.69512002202679,10.26,31.95,56.0,4.051996814065511,0
35.98622718189639,10.8,31.95,57.0,-1.708892840130403,2
13.920961600267256,15.47,31.95,58.0,-22.065265581629134,0
13.741894541631854,9.450000000000001,28.19,59.0,-0.17906705863540218,0
15.198417563457447,12.530000000000001,27.89,60.0,1.4565230218255927,0
14.440069339381305,10.46,29.53,61.0,-0.7583482240761423,0
14.793634741744485,11.96,30.4,62.0,0.3535654023631807,0
15.417910824222703,7.16,30.4,63.0,0.6242760824782181,0
16.502905512146775,7.1899999999999995,30.87,64.0,1.0849946879240715,0
16.714791117733686,10.18,31.14,65.0,0.21188560558691094,0
16.128876156762885,22.43,31.14,66.0,-0.5859149609708005,0
13.044322401275796,19.13,31.14,67.0,-3.0845537554870894,0
15.256351215150344,17.35,29.85,68.0,2.2120288138745483,0
16.07784016990499,7.32,30.33,69.0,0.8214889547546473,0
16.47664794790506,7.430000000000001,30.54,70.0,0.3988077780000694,0
18.183324052322668,6.54,30.99,71.0,1.7066761044176069,0
19.114063398174842,12.98,30.99,72.0,0.9307393458521744,0
16.672913231038685,24.479999999999997,30.99,73.0,-2.4411501671361577,0
14.056335214739498,31.23,30.43,74.0,-2.6165780162991865,0
12.881520437693766,24.259999999999998,30.43,75.0,-1.1748147770457322,0
14.591261485075883,16.349999999999998,29.99,76.0,1.709741047382117,0
15.117079427022489,9.29,29.99,77.0,0.525817941946606,0
15.658845284184782,19.349999999999998,30.01,78.0,0.541765857162293,0
12.973846947913412,21.979999999999997,30.66,79.0,-2.68499833627137,0
13.46817563919359,36.64,30.66,80.0,0.4943286912801774,0
11.16984790443204,51.14,30.66,81.0,-2.29832773476155,0
8.95752829141025,45.480000000000004,29.02,82.0,-2.212319613021789,0
14.741087366352668,28.709999999999997,30.41,83.0,5.783559074942417,0
17.2313002766992,2.9199999999999964,30.59,84.0,2.490212910346534,0
18.672166281475764,2.7499999999999964,30.59,85.0,1.440866004776563,0
20.36196801598185,10.769999999999996,30.59,86.0,1.6898017345060872,0
18.323228421973443,12.629999999999995,30.23,87.0,-2.0387395940084083,0
18.318969881770972,14.079999999999997,30.23,88.0,-0.004258540202471295,0
19.029141417914715,13.349999999999996,29.58,89.0,0.7101715361437435,0
17.514900256717077,14.319999999999997,29.58,90.0,-1.5142411611976385,0
16.95709352167002,13.469999999999997,29.58,91.0,-0.5578067350470555,0
17.787695229539445,13.919999999999996,29.53,92.0,0.8306017078694232,0
15.620133107431537,16.019999999999996,29.22,93.0,-2.167562122107908,0
14.72144009525285,16.849999999999994,29.78,94.0,-0.8986930121786862,0
15.120458029124233,21.239999999999995,29.78,95.0,0.3990179338713826,0
12.590264483799603,80.06,29.78,96.0,-2.5301935453246305,0
6.157076372219538,92.81,29.2,97.0,-6.433188111580065,0
10.72343764859218,81.46000000000001,28.33,98.0,4.566361276372642,0
14.542802351396231,17.84,29.79,99.0,3.8193647028040516,0
15.947495533268917,4.9,30.21,100.0,1.4046931818726858,0
16.46541011625493,15.190000000000001,30.47,101.0,0.5179145829860126,0
13.86299069966611,18.740000000000002,30.47,102.0,-2.6024194165888197,0
13.690814815823558,18.42,30.47,103.0,-0.17217588384255222,0
14.764049126205014,7.68,30.43,104.0,1.0732343103814568,0
15.965522616967553,2.82,30.43,105.0,1.2014734907625382,0
17.054416800921665,1.83,30.43,106.0,1.0888941839541122,0
11.834878220205765,5.53,29.66,14.0,0.0,0
11.834878220205765,25.01,29.66,15.0,0.0,0
8.294976004092883,27.26,29.66,16.0,-3.539902216112882,0
13.962705301801954,27.57,30.09,17.0,5.667729297709071,0
12.82252952925317,9.41,30.63,18.0,-1.1401757725487833,0
15.833450492990005,10.84,30.63,19.0,3.010920963736835,0
15.427960737299372,6.73,30.63,20.0,-0.40548975569063295,0
17.158249599927867,5.739999999999999,30.03,21.0,1.7302888626284947,0
18.226453380352787,2.55,30.99,22.0,1.0682037804249198,0
20.503302552543186,1.09,30.99,23.0,2.276849172190399,0
21.032246454790997,6.2299999999999995,31.28,24.0,0.5289439022478106,0
20.48270855116274,6.289999999999999,31.28,25.0,-0.5495379036282557,0
22.469943599214762,8.059999999999999,31.28,26.0,1.9872350480520211,0
22.428413709730417,5.83,30.24,27.0,-0.04152988948434455,0
23.16990506879024,22.240000000000002,29.56,28.0,0.7414913590598218,0
15.294897110719056,23.810000000000002,30.13,29.0,-7.875007958071183,0
14.647456577408745,22.62,30.89,30.0,-0.647440533310311,0
15.82773277032174,9.059999999999999,30.89,31.0,1.180276192912995,0
16.401080658311724,7.23,30.89,32.0,0.5733478879899838,0
16.79924872172367,11.32,30.47,33.0,0.39816806341194777,0
15.299475333560853,11.01,29.49,34.0,-1.4997733881628186,0
15.830093533031144,30.59,29.49,35.0,0.5306181994702914,0
9.977166771494723,41.57,29.49,36.0,-5.8529267615364216,0
9.624355493079046,43.63,30.08,37.0,-0.35281127841567717,0
13.434849170374045,34.22,30.08,38.0,3.8104936772949998,0
12.062930331792312,31.060000000000002,30.08,39.0,-1.371918838581733,0
11.090200077547896,28.680000000000003,29.59,40.0,-0.9727302542444161,0
13.904955747003864,22.900000000000002,29.87,41.0,2.814755669455968,0
13.905913880893076,9.69,29.87,42.0,0.0009581338892115099,0
15.434596607136859,8.84,29.87,43.0,1.5286827262437832,0
16.39521647219358,4.6,30.81,44.0,0.9606198650567226,0
17.588239814425584,9.26,31.83,45.0,1.193023342232003,0
17.40991969048512,7.92,31.83,46.0,-0.17832012394046615,0
19.02989599722843,6.17,31.83,47.0,1.619976306743311,0
19.870346980228057,1.39,31.47,48.0,0.8404509829996272,0
22.21819894161962,0.97,32.14,49.0,2.3478519613915623,0
24.86747811982147,1.22,32.83,50.0,2.6492791782018514,0
28.42792436272097,0.5999999999999999,33.28,51.0,3.5604462428994985,0
32.41332261392687,2.98,33.28,52.0,3.985398251205904,0
34.45171762951443,10.45,33.28,53.0,2.038395015587554,0
31.66188112542061,12.81,32.97,54.0,-2.7898365040938167,0
33.69631314527026,11.399999999999999,31.89,55.0,2.0344320198496497,1
34.975947517305144,10.26,31.95,56.0,1.2796343720348844,0
33.41379914507151,10.8,31.95,57.0,-1.5621483722336365,0
33.343617098505185,15.47,31.95,58.0,-0.07018204656632321,0
31.769115651141856,9.450000000000001,28.19,59.0,-1.5745014473633283,0
33.87434617788986,12.530000000000001,27.89,60.0,2.105230526748006,0
31.45688396418531,10.46,29.53,61.0,-2.417462213704553,0
32.02659971172113,11.96,30.4,62.0,0.5697157475358239,0
33.510590292094804,7.16,30.4,63.0,1.4839905803736713,0
34.975947517305144,7.1899999999999995,30.87,64.0,1.4653572252103402,0
34.975947517305144,10.18,31.14,65.0,0.0,0
33.55469792221347,22.43,31.14,66.0,-1.4212495950916733,0
26.302448315141778,19.13,31.14,67.0,-7.252249607071693,0
28.587519363596627,17.35,29.85,68.0,2.2850710484548493,0
29.45464020470919,7.32,30.33,69.0,0.8671208411125626,0
30.15104269342607,7.430000000000001,30.54,70.0,0.6964024887168812,0
33.70518798217952,6.54,30.99,71.0,3.554145288753446,0
34.975947517305144,12.98,30.99,72.0,1.2707595351256273,0
29.973172355209574,24.479999999999997,30.99,73.0,-5.0027751620955705,0
24.94405461087813,31.23,30.43,74.0,-5.029117744331444,0
21.95129689707497,24.259999999999998,30.43,75.0,-2.9927577138031616,0
22.6803329087413,16.349999999999998,29.99,76.0,0.7290360116663308,0
22.991288380340805,9.29,29.99,77.0,0.310955471599506,0
23.797266947250847,19.349999999999998,30.01,78.0,0.8059785669100421,0
19.444619249221056,21.979999999999997,30.66,79.0,-4.3526476980297915,0
18.447246538788665,36.64,30.66,80.0,-0.9973727104323906,0
14.193298048334896,51.14,30.66,81.0,-4.253948490453769,0
9.156147629072066,45.480000000000004,29.02,82.0,-5.037150419262829,0
14.764049126205014,28.709999999999997,30.41,83.0,5.607901497132948,0
17.187858779164504,2.9199999999999964,30.59,84.0,2.4238096529594895,0
18.602610044887363,2.7499999999999964,30.59,85.0,1.4147512657228596,0
20.284762245957708,10.769999999999996,30.59,86.0,1.6821522010703447,0
18.255234647124094,12.629999999999995,30.23,87.0,-2.0295275988336137,0
18.250995138379245,14.079999999999997,30.23,88.0,-0.004239508744849019,0
18.957980546919465,13.349999999999996,29.58,89.0,0.7069854085402199,0
17.45050252222601,14.319999999999997,29.58,90.0,-1.5074780246934552,0
16.895157715785277,13.469999999999997,29.58,91.0,-0.5553448064407327,0
17.72208761373002,13.919999999999996,29.53,92.0,0.8269298979447441,0
15.564030110965497,16.019999999999996,29.22,93.0,-2.1580575027645246,0
14.669201412184883,16.849999999999994,29.78,94.0,-0.8948286987806142,0
15.066509376844794,21.239999999999995,29.78,95.0,0.3973079646599107,0
12.557794476526027,80.06,29.78,96.0,-2.5087149003187665,0
6.153643446979688,92.81,29.2,97.0,-6.404151029546339,0
10.72343764859218,81.46000000000001,28.33,98.0,4.569794201612492,0
14.542802351396231,17.84,29.79,99.0,3.8193647028040516,0
15.947495533268917,4.9,30.21,100.0,1.4046931818726858,0
16.44670091081697,15.190000000000001,30.47,101.0,0.4992053775480514,0
13.847783568908108,18.740000000000002,30.47,102.0,-2.5989173419088605,0
13.687817256218665,18.42,30.47,103.0,-0.15996631268944306,0
14.764049126205014,7.68,30.43,104.0,1.0762318699863496,0
15.965522616967553,2.82,30.43,105.0,1.2014734907625382,0
17.054416800921665,1.83,30.43,106.0,1.0888941839541122,0
11.834878220205765,5.53,29.66,14.0,0.0,0
11.834878220205765,25.01,29.66,15.0,0.0,0
8.294976004092883,27.26,29.66,16.0,-3.539902216112882,0
13.962705301801954,27.57,30.09,17.0,5.667729297709071,0
12.82252952925317,9.41,30.63,18.0,-1.1401757725487833,0
15.833450492990005,10.84,30.63,19.0,3.010920963736835,0
15.427960737299372,6.73,30.63,20.0,-0.40548975569063295,0
17.158249599927867,5.739999999999999,30.03,21.0,1.7302888626284947,0
18.226453380352787,2.55,30.99,22.0,1.0682037804249198,0
20.503302552543186,1.09,30.99,23.0,2.276849172190399,0
21.032246454790997,6.2299999999999995,31.28,24.0,0.5289439022478106,0
20.48270855116274,6.289999999999999,31.28,25.0,-0.5495379036282557,0
22.469943599214762,8.059999999999999,31.28,26.0,1.9872350480520211,0
22.42841370973039,5.83,30.24,27.0,-0.04152988948437297,0
23.16990506879024,8.672,29.56,28.0,0.7414913590598502,0
23.429428692497563,7.354000000000001,30.13,29.0,0.25952362370732374,0
23.5519063865952,4.524,30.89,30.0,0.1224776940976362,0
25.717966224461712,1.812,30.89,31.0,2.166059837866513,0
28.05472744436945,1.4460000000000002,30.89,32.0,2.336761219907739,0
28.782428296224506,2.2640000000000002,30.47,33.0,0.7277008518550545,0
29.962053195472592,2.202,29.49,34.0,1.1796248992480862,0
32.75097034426869,6.118,29.49,35.0,2.788917148796095,0
30.390288866353302,8.314,29.49,36.0,-2.360681477915385,0
29.305735389573044,8.726,30.08,37.0,-1.0845534767802576,0
32.56594195590832,6.844,30.08,38.0,3.2602065663352775,0
34.35027807013037,6.212,30.08,39.0,1.7843361142220502,0
34.62931312144153,5.736,29.59,40.0,0.2790350513111548,0
35.64753050226068,4.58,29.87,41.0,1.0182173808191521,0
38.82266576422421,1.9380000000000002,29.87,42.0,3.1751352619635327,0
42.38943304674059,1.768,29.87,43.0,3.5667672825163805,0
46.39682634920501,0.92,30.81,44.0,4.007393302464415,2
15.03237711566907,1.852,31.83,45.0,-31.364449233535936,0
16.506599439277824,1.584,31.83,46.0,1.474222323608755,0
18.232589596946948,1.234,31.83,47.0,1.7259901576691234,0
19.136407962352333,0.278,31.47,48.0,0.9038183654053853,0
21.471590032822995,0.194,32.14,49.0,2.335182070470662,0
24.05743144368564,0.244,32.83,50.0,2.5858414108626455,0
27.51342131845497,0.12000000000000001,33.28,51.0,3.4559898747693296,0
31.3427840550335,0.596,33.28,52.0,3.829362736578531,0
35.02238953831748,2.09,33.28,53.0,3.679605483283982,0
38.06292166698295,2.562,32.97,54.0,3.0405321286654683,0
42.63144587461109,2.2800000000000002,31.89,55.0,4.568524207628137,0
48.6845729490038,2.052,31.95,56.0,6.053127074392712,2
14.500961205193992,2.16,31.95,57.0,-34.183611743809806,0
15.239284329286578,3.0940000000000003,31.95,58.0,0.7383231240925863,0
16.297945680962883,1.89,28.19,59.0,1.0586613516763048,0
17.514900256717077,2.5060000000000002,27.89,60.0,1.216954575754194,0
18.331749081113163,2.092,29.53,61.0,0.8168488243960859,0
19.98417246189535,2.3920000000000003,30.4,62.0,1.6524233807821886,0
21.72503641883849,1.432,30.4,63.0,1.7408639569431372,0
23.797266947250865,1.4380000000000002,30.87,64.0,2.0722305284123763,0
25.988705002217806,2.036,31.14,65.0,2.191438054966941,0
27.75799354579265,4.486000000000001,31.14,66.0,1.769288543574845,0
28.543886634388716,3.8260000000000005,31.14,67.0,0.7858930885960653,0
31.083851170363083,3.47,29.85,68.0,2.5399645359743666,0
34.46083272515085,1.464,30.33,69.0,3.3769815547877684,2
14.513819938065591,1.486,30.54,70.0,-19.94701278708526,0
16.136182935447376,1.308,30.99,71.0,1.622362997381785,0
17.783586189844407,2.596,30.99,72.0,1.6474032543970303,0
18.637349068548613,4.896,30.99,73.0,0.853762878704206,0
19.545586558476845,6.2459999999999996,30.43,74.0,0.9082374899282328,0
20.532093519708187,4.851999999999999,30.43,75.0,0.986506961231342,0
22.423256542827463,3.2699999999999996,29.99,76.0,1.891163023119276,0
24.649705654227986,1.8579999999999997,29.99,77.0,2.226449111400523,0
26.707774815136098,3.8699999999999997,30.01,78.0,2.0580691609081114,0
27.870670000430867,4.396,30.66,79.0,1.1628951852947687,0
30.220990142885526,7.327999999999999,30.66,80.0,2.3503201424546596,0
30.907329104019347,10.228000000000002,30.66,81.0,0.6863389611338206,0
28.954268008694918,9.096,29.02,82.0,-1.9530610953244292,0
32.00157228921367,5.742,30.41,83.0,3.047304280518752,2
14.692028309551088,0.5840000000000001,30.59,84.0,-17.309543979662582,0
16.25363556487552,0.55,30.59,85.0,1.5616072553244322,0
17.99878138527549,2.154,30.59,86.0,1.7451458203999692,0
18.873892979762104,5.334,30.23,87.0,0.875111594486615,0
18.86947977918039,7.552,30.23,88.0,-0.004413200581712573,0
